id,date,stp_id,farm_id,tons_delivered
558,2025-07-13,STP_TVM,F_1001,0.0
559,2025-07-14,STP_TVM,F_1001,0.0
560,2025-07-15,STP_TVM,F_1001,0.0
561,2025-07-16,STP_TVM,F_1001,0.0
562,2025-07-17,STP_TVM,F_1001,0.0
563,2025-07-18,STP_TVM,F_1001,0.0
564,2025-07-19,STP_TVM,F_1001,0.0
565,2025-07-20,STP_TVM,F_1001,0.0
566,2025-07-21,STP_TVM,F_1001,0.0
567,2025-07-22,STP_TVM,F_1001,0.0
568,2025-07-23,STP_TVM,F_1001,0.0
569,2025-07-24,STP_TVM,F_1001,0.0
570,2025-07-25,STP_TVM,F_1001,0.0
571,2025-07-26,STP_TVM,F_1001,0.0
572,2025-07-27,STP_TVM,F_1001,0.0
573,2025-07-28,STP_TVM,F_1001,0.0
574,2025-07-29,STP_TVM,F_1001,0.0
575,2025-07-30,STP_TVM,F_1001,0.0
576,2025-07-31,STP_TVM,F_1001,0.0
577,2025-08-01,STP_TVM,F_1001,0.0
578,2025-08-02,STP_TVM,F_1001,0.0
579,2025-08-03,STP_TVM,F_1001,0.0
580,2025-08-04,STP_TVM,F_1001,0.0
581,2025-08-05,STP_TVM,F_1001,0.0
582,2025-08-06,STP_TVM,F_1001,0.0
583,2025-08-07,STP_TVM,F_1001,0.0
584,2025-08-08,STP_TVM,F_1001,0.0
585,2025-08-09,STP_TVM,F_1001,0.0
586,2025-08-10,STP_TVM,F_1001,0.0
587,2025-08-11,STP_TVM,F_1001,0.0
588,2025-08-12,STP_TVM,F_1001,0.0
589,2025-08-13,STP_TVM,F_1001,0.0
590,2025-08-14,STP_TVM,F_1001,0.0
591,2025-08-15,STP_TVM,F_1001,0.0
592,2025-08-16,STP_TVM,F_1001,0.0
593,2025-08-17,STP_TVM,F_1001,0.0
594,2025-08-18,STP_TVM,F_1001,0.0
595,2025-08-19,STP_TVM,F_1001,0.0
596,2025-08-20,STP_TVM,F_1001,0.0
597,2025-08-21,STP_TVM,F_1001,0.0
598,2025-08-22,STP_TVM,F_1001,0.0
599,2025-08-23,STP_TVM,F_1001,0.0
600,2025-08-24,STP_TVM,F_1001,0.0
601,2025-08-25,STP_TVM,F_1001,0.0
602,2025-08-26,STP_TVM,F_1001,0.0
603,2025-08-27,STP_TVM,F_1001,0.0
604,2025-08-28,STP_TVM,F_1001,0.0
605,2025-08-29,STP_TVM,F_1001,0.0
606,2025-08-30,STP_TVM,F_1001,0.0
607,2025-08-31,STP_TVM,F_1001,0.0
608,2025-09-01,STP_TVM,F_1001,0.0
609,2025-09-02,STP_TVM,F_1001,0.0
610,2025-09-03,STP_TVM,F_1001,0.0
611,2025-09-04,STP_TVM,F_1001,0.0
612,2025-09-05,STP_TVM,F_1001,0.0
613,2025-09-06,STP_TVM,F_1001,0.0
614,2025-09-07,STP_TVM,F_1001,0.0
615,2025-09-08,STP_TVM,F_1001,0.0
616,2025-09-09,STP_TVM,F_1001,0.0
617,2025-09-10,STP_TVM,F_1001,0.0
618,2025-09-11,STP_TVM,F_1001,0.0
619,2025-09-12,STP_TVM,F_1001,0.0
620,2025-09-13,STP_TVM,F_1001,0.0
621,2025-09-14,STP_TVM,F_1001,0.0
622,2025-09-15,STP_TVM,F_1001,0.0
623,2025-09-16,STP_TVM,F_1001,0.0
624,2025-09-17,STP_TVM,F_1001,0.0
625,2025-09-18,STP_TVM,F_1001,0.0
626,2025-09-19,STP_TVM,F_1001,0.0
627,2025-09-20,STP_TVM,F_1001,0.0
628,2025-09-21,STP_TVM,F_1001,0.0
629,2025-09-22,STP_TVM,F_1001,0.0
630,2025-09-23,STP_TVM,F_1001,0.0
631,2025-09-24,STP_TVM,F_1001,0.0
632,2025-09-25,STP_TVM,F_1001,0.0
633,2025-09-26,STP_TVM,F_1001,0.0
634,2025-09-27,STP_TVM,F_1001,0.0
635,2025-09-28,STP_TVM,F_1001,0.0
636,2025-09-29,STP_TVM,F_1001,0.0
637,2025-09-30,STP_TVM,F_1001,0.0
638,2025-10-01,STP_TVM,F_1001,0.0
639,2025-10-02,STP_TVM,F_1001,0.0
640,2025-10-03,STP_TVM,F_1001,0.0
641,2025-10-04,STP_TVM,F_1001,0.0
642,2025-10-05,STP_TVM,F_1001,0.0
643,2025-10-06,STP_TVM,F_1001,0.0
644,2025-10-07,STP_TVM,F_1001,0.0
645,2025-10-08,STP_TVM,F_1001,0.0
646,2025-10-09,STP_TVM,F_1001,0.0
647,2025-10-10,STP_TVM,F_1001,0.0
648,2025-10-11,STP_TVM,F_1001,0.0
649,2025-10-12,STP_TVM,F_1001,0.0
650,2025-10-13,STP_TVM,F_1001,0.0
651,2025-10-14,STP_TVM,F_1001,0.0
652,2025-10-15,STP_TVM,F_1001,0.0
653,2025-10-16,STP_TVM,F_1001,0.0
654,2025-10-17,STP_TVM,F_1001,0.0
655,2025-10-18,STP_TVM,F_1001,0.0
656,2025-10-19,STP_TVM,F_1001,0.0
657,2025-10-20,STP_TVM,F_1001,0.0
658,2025-10-21,STP_TVM,F_1001,0.0
659,2025-10-22,STP_TVM,F_1001,0.0
660,2025-10-23,STP_TVM,F_1001,0.0
661,2025-10-24,STP_TVM,F_1001,0.0
662,2025-10-25,STP_TVM,F_1001,0.0
663,2025-10-26,STP_TVM,F_1001,0.0
664,2025-10-27,STP_TVM,F_1001,0.0
665,2025-10-28,STP_TVM,F_1001,0.0
666,2025-10-29,STP_TVM,F_1001,0.0
667,2025-10-30,STP_TVM,F_1001,0.0
668,2025-10-31,STP_TVM,F_1001,0.0
669,2025-11-01,STP_TVM,F_1001,0.0
670,2025-11-02,STP_TVM,F_1001,0.0
671,2025-11-03,STP_TVM,F_1001,0.0
672,2025-11-04,STP_TVM,F_1001,0.0
673,2025-11-05,STP_TVM,F_1001,0.0
674,2025-11-06,STP_TVM,F_1001,0.0
675,2025-11-07,STP_TVM,F_1001,0.0
676,2025-11-08,STP_TVM,F_1001,0.0
677,2025-11-09,STP_TVM,F_1001,0.0
678,2025-11-10,STP_TVM,F_1001,0.0
679,2025-11-11,STP_TVM,F_1001,0.0
680,2025-11-12,STP_TVM,F_1001,0.0
681,2025-11-13,STP_TVM,F_1001,0.0
682,2025-11-14,STP_TVM,F_1001,0.0
683,2025-11-15,STP_TVM,F_1001,0.0
684,2025-11-16,STP_TVM,F_1001,0.0
685,2025-11-17,STP_TVM,F_1001,0.0
686,2025-11-18,STP_TVM,F_1001,0.0
687,2025-11-19,STP_TVM,F_1001,0.0
688,2025-11-20,STP_TVM,F_1001,0.0
689,2025-11-21,STP_TVM,F_1001,0.0
690,2025-11-22,STP_TVM,F_1001,0.0
691,2025-11-23,STP_TVM,F_1001,0.0
692,2025-11-24,STP_TVM,F_1001,0.0
693,2025-11-25,STP_TVM,F_1001,0.0
694,2025-11-26,STP_TVM,F_1001,0.0
695,2025-11-27,STP_TVM,F_1001,0.0
696,2025-11-28,STP_TVM,F_1001,0.0
697,2025-11-29,STP_TVM,F_1001,0.0
698,2025-11-30,STP_TVM,F_1001,0.0
699,2025-12-01,STP_TVM,F_1001,0.0
700,2025-12-02,STP_TVM,F_1001,0.0
701,2025-12-03,STP_TVM,F_1001,0.0
702,2025-12-04,STP_TVM,F_1001,0.0
703,2025-12-05,STP_TVM,F_1001,0.0
704,2025-12-06,STP_TVM,F_1001,0.0
705,2025-12-07,STP_TVM,F_1001,0.0
706,2025-12-08,STP_TVM,F_1001,0.0
707,2025-12-09,STP_TVM,F_1001,0.0
708,2025-12-10,STP_TVM,F_1001,0.0
709,2025-12-11,STP_TVM,F_1001,0.0
710,2025-12-12,STP_TVM,F_1001,0.0
711,2025-12-13,STP_TVM,F_1001,0.0
712,2025-12-14,STP_TVM,F_1001,0.0
713,2025-12-15,STP_TVM,F_1001,0.0
714,2025-12-16,STP_TVM,F_1001,0.0
715,2025-12-17,STP_TVM,F_1001,0.0
716,2025-12-18,STP_TVM,F_1001,0.0
717,2025-12-19,STP_TVM,F_1001,0.0
718,2025-12-20,STP_TVM,F_1001,0.0
719,2025-12-21,STP_TVM,F_1001,0.0
720,2025-12-22,STP_TVM,F_1001,0.0
721,2025-12-23,STP_TVM,F_1001,0.0
722,2025-12-24,STP_TVM,F_1001,0.0
723,2025-12-25,STP_TVM,F_1001,0.0
724,2025-12-26,STP_TVM,F_1001,0.0
725,2025-12-27,STP_TVM,F_1001,0.0
726,2025-12-28,STP_TVM,F_1001,0.0
727,2025-12-29,STP_TVM,F_1001,0.0
728,2025-12-30,STP_TVM,F_1001,0.0
729,2025-12-31,STP_TVM,F_1001,0.0
730,2025-01-01,STP_TVM,F_1002,0.0
731,2025-01-02,STP_TVM,F_1002,0.0
732,2025-01-03,STP_TVM,F_1002,0.0
733,2025-01-04,STP_TVM,F_1002,0.0
734,2025-01-05,STP_TVM,F_1002,0.0
735,2025-01-06,STP_TVM,F_1002,0.0
736,2025-01-07,STP_TVM,F_1002,0.0
737,2025-01-08,STP_TVM,F_1002,0.0
738,2025-01-09,STP_TVM,F_1002,0.0
739,2025-01-10,STP_TVM,F_1002,0.0
740,2025-01-11,STP_TVM,F_1002,0.0
741,2025-01-12,STP_TVM,F_1002,0.0
742,2025-01-13,STP_TVM,F_1002,0.0
743,2025-01-14,STP_TVM,F_1002,0.0
744,2025-01-15,STP_TVM,F_1002,0.0
745,2025-01-16,STP_TVM,F_1002,0.0
746,2025-01-17,STP_TVM,F_1002,0.0
747,2025-01-18,STP_TVM,F_1002,0.0
748,2025-01-19,STP_TVM,F_1002,0.0
749,2025-01-20,STP_TVM,F_1002,0.0
750,2025-01-21,STP_TVM,F_1002,0.0
751,2025-01-22,STP_TVM,F_1002,0.0
752,2025-01-23,STP_TVM,F_1002,0.0
753,2025-01-24,STP_TVM,F_1002,0.0
754,2025-01-25,STP_TVM,F_1002,0.0
755,2025-01-26,STP_TVM,F_1002,10.0
756,2025-01-27,STP_TVM,F_1002,0.0
757,2025-01-28,STP_TVM,F_1002,0.0
758,2025-01-29,STP_TVM,F_1002,0.0
759,2025-01-30,STP_TVM,F_1002,0.0
760,2025-01-31,STP_TVM,F_1002,0.0
761,2025-02-01,STP_TVM,F_1002,0.0
762,2025-02-02,STP_TVM,F_1002,0.0
763,2025-02-03,STP_TVM,F_1002,0.0
764,2025-02-04,STP_TVM,F_1002,0.0
765,2025-02-05,STP_TVM,F_1002,0.0
766,2025-02-06,STP_TVM,F_1002,0.0
767,2025-02-07,STP_TVM,F_1002,0.0
768,2025-02-08,STP_TVM,F_1002,0.0
769,2025-02-09,STP_TVM,F_1002,0.0
770,2025-02-10,STP_TVM,F_1002,0.0
771,2025-02-11,STP_TVM,F_1002,0.0
772,2025-02-12,STP_TVM,F_1002,0.0
773,2025-02-13,STP_TVM,F_1002,0.0
774,2025-02-14,STP_TVM,F_1002,0.0
775,2025-02-15,STP_TVM,F_1002,0.0
776,2025-02-16,STP_TVM,F_1002,0.0
777,2025-02-17,STP_TVM,F_1002,0.0
778,2025-02-18,STP_TVM,F_1002,0.0
779,2025-02-19,STP_TVM,F_1002,0.0
780,2025-02-20,STP_TVM,F_1002,0.0
781,2025-02-21,STP_TVM,F_1002,0.0
782,2025-02-22,STP_TVM,F_1002,0.0
783,2025-02-23,STP_TVM,F_1002,0.0
784,2025-02-24,STP_TVM,F_1002,0.0
785,2025-02-25,STP_TVM,F_1002,0.0
786,2025-02-26,STP_TVM,F_1002,0.0
787,2025-02-27,STP_TVM,F_1002,0.0
788,2025-02-28,STP_TVM,F_1002,0.0
789,2025-03-01,STP_TVM,F_1002,0.0
790,2025-03-02,STP_TVM,F_1002,0.0
791,2025-03-03,STP_TVM,F_1002,0.0
792,2025-03-04,STP_TVM,F_1002,0.0
793,2025-03-05,STP_TVM,F_1002,0.0
794,2025-03-06,STP_TVM,F_1002,0.0
795,2025-03-07,STP_TVM,F_1002,0.0
796,2025-03-08,STP_TVM,F_1002,0.0
797,2025-03-09,STP_TVM,F_1002,0.0
798,2025-03-10,STP_TVM,F_1002,0.0
799,2025-03-11,STP_TVM,F_1002,0.0
800,2025-03-12,STP_TVM,F_1002,0.0
801,2025-03-13,STP_TVM,F_1002,0.0
802,2025-03-14,STP_TVM,F_1002,0.0
803,2025-03-15,STP_TVM,F_1002,0.0
804,2025-03-16,STP_TVM,F_1002,0.0
805,2025-03-17,STP_TVM,F_1002,0.0
806,2025-03-18,STP_TVM,F_1002,0.0
807,2025-03-19,STP_TVM,F_1002,0.0
808,2025-03-20,STP_TVM,F_1002,0.0
809,2025-03-21,STP_TVM,F_1002,0.0
810,2025-03-22,STP_TVM,F_1002,0.0
811,2025-03-23,STP_TVM,F_1002,0.0
812,2025-03-24,STP_TVM,F_1002,0.0
813,2025-03-25,STP_TVM,F_1002,0.0
814,2025-03-26,STP_TVM,F_1002,0.0
815,2025-03-27,STP_TVM,F_1002,0.0
816,2025-03-28,STP_TVM,F_1002,0.0
817,2025-03-29,STP_TVM,F_1002,0.0
818,2025-03-30,STP_TVM,F_1002,10.0
819,2025-03-31,STP_TVM,F_1002,0.0
820,2025-04-01,STP_TVM,F_1002,0.0
821,2025-04-02,STP_TVM,F_1002,0.0
822,2025-04-03,STP_TVM,F_1002,0.0
823,2025-04-04,STP_TVM,F_1002,0.0
824,2025-04-05,STP_TVM,F_1002,0.0
825,2025-04-06,STP_TVM,F_1002,0.0
826,2025-04-07,STP_TVM,F_1002,0.0
827,2025-04-08,STP_TVM,F_1002,0.0
828,2025-04-09,STP_TVM,F_1002,0.0
829,2025-04-10,STP_TVM,F_1002,0.0
830,2025-04-11,STP_TVM,F_1002,0.0
831,2025-04-12,STP_TVM,F_1002,0.0
832,2025-04-13,STP_TVM,F_1002,0.0
833,2025-04-14,STP_TVM,F_1002,0.0
834,2025-04-15,STP_TVM,F_1002,0.0
835,2025-04-16,STP_TVM,F_1002,0.0
836,2025-04-17,STP_TVM,F_1002,0.0
837,2025-04-18,STP_TVM,F_1002,0.0
838,2025-04-19,STP_TVM,F_1002,0.0
839,2025-04-20,STP_TVM,F_1002,0.0
840,2025-04-21,STP_TVM,F_1002,0.0
841,2025-04-22,STP_TVM,F_1002,0.0
842,2025-04-23,STP_TVM,F_1002,0.0
843,2025-04-24,STP_TVM,F_1002,0.0
844,2025-04-25,STP_TVM,F_1002,0.0
845,2025-04-26,STP_TVM,F_1002,0.0
846,2025-04-27,STP_TVM,F_1002,10.0
847,2025-04-28,STP_TVM,F_1002,0.0
848,2025-04-29,STP_TVM,F_1002,0.0
849,2025-04-30,STP_TVM,F_1002,0.0
850,2025-05-01,STP_TVM,F_1002,0.0
851,2025-05-02,STP_TVM,F_1002,0.0
852,2025-05-03,STP_TVM,F_1002,0.0
853,2025-05-04,STP_TVM,F_1002,0.0
854,2025-05-05,STP_TVM,F_1002,0.0
855,2025-05-06,STP_TVM,F_1002,0.0
856,2025-05-07,STP_TVM,F_1002,0.0
857,2025-05-08,STP_TVM,F_1002,0.0
858,2025-05-09,STP_TVM,F_1002,0.0
859,2025-05-10,STP_TVM,F_1002,0.0
860,2025-05-11,STP_TVM,F_1002,0.0
861,2025-05-12,STP_TVM,F_1002,0.0
862,2025-05-13,STP_TVM,F_1002,0.0
863,2025-05-14,STP_TVM,F_1002,0.0
864,2025-05-15,STP_TVM,F_1002,0.0
865,2025-05-16,STP_TVM,F_1002,0.0
866,2025-05-17,STP_TVM,F_1002,0.0
867,2025-05-18,STP_TVM,F_1002,0.0
868,2025-05-19,STP_TVM,F_1002,0.0
869,2025-05-20,STP_TVM,F_1002,0.0
870,2025-05-21,STP_TVM,F_1002,0.0
871,2025-05-22,STP_TVM,F_1002,0.0
872,2025-05-23,STP_TVM,F_1002,0.0
873,2025-05-24,STP_TVM,F_1002,0.0
874,2025-05-25,STP_TVM,F_1002,0.0
875,2025-05-26,STP_TVM,F_1002,0.0
876,2025-05-27,STP_TVM,F_1002,0.0
877,2025-05-28,STP_TVM,F_1002,0.0
878,2025-05-29,STP_TVM,F_1002,0.0
879,2025-05-30,STP_TVM,F_1002,0.0
880,2025-05-31,STP_TVM,F_1002,0.0
881,2025-06-01,STP_TVM,F_1002,0.0
882,2025-06-02,STP_TVM,F_1002,0.0
883,2025-06-03,STP_TVM,F_1002,0.0
884,2025-06-04,STP_TVM,F_1002,0.0
885,2025-06-05,STP_TVM,F_1002,0.0
886,2025-06-06,STP_TVM,F_1002,0.0
887,2025-06-07,STP_TVM,F_1002,0.0
888,2025-06-08,STP_TVM,F_1002,0.0
889,2025-06-09,STP_TVM,F_1002,0.0
890,2025-06-10,STP_TVM,F_1002,0.0
891,2025-06-11,STP_TVM,F_1002,0.0
892,2025-06-12,STP_TVM,F_1002,0.0
893,2025-06-13,STP_TVM,F_1002,0.0
894,2025-06-14,STP_TVM,F_1002,0.0
895,2025-06-15,STP_TVM,F_1002,0.0
896,2025-06-16,STP_TVM,F_1002,0.0
897,2025-06-17,STP_TVM,F_1002,0.0
898,2025-06-18,STP_TVM,F_1002,0.0
899,2025-06-19,STP_TVM,F_1002,0.0
900,2025-06-20,STP_TVM,F_1002,0.0
901,2025-06-21,STP_TVM,F_1002,0.0
902,2025-06-22,STP_TVM,F_1002,0.0
903,2025-06-23,STP_TVM,F_1002,0.0
904,2025-06-24,STP_TVM,F_1002,0.0
905,2025-06-25,STP_TVM,F_1002,0.0
906,2025-06-26,STP_TVM,F_1002,0.0
907,2025-06-27,STP_TVM,F_1002,0.0
908,2025-06-28,STP_TVM,F_1002,0.0
909,2025-06-29,STP_TVM,F_1002,0.0
910,2025-06-30,STP_TVM,F_1002,0.0
911,2025-07-01,STP_TVM,F_1002,0.0
912,2025-07-02,STP_TVM,F_1002,0.0
913,2025-07-03,STP_TVM,F_1002,0.0
914,2025-07-04,STP_TVM,F_1002,0.0
915,2025-07-05,STP_TVM,F_1002,0.0
916,2025-07-06,STP_TVM,F_1002,0.0
917,2025-07-07,STP_TVM,F_1002,0.0
918,2025-07-08,STP_TVM,F_1002,0.0
919,2025-07-09,STP_TVM,F_1002,0.0
920,2025-07-10,STP_TVM,F_1002,0.0
921,2025-07-11,STP_TVM,F_1002,0.0
922,2025-07-12,STP_TVM,F_1002,0.0
923,2025-07-13,STP_TVM,F_1002,0.0
924,2025-07-14,STP_TVM,F_1002,0.0
925,2025-07-15,STP_TVM,F_1002,0.0
926,2025-07-16,STP_TVM,F_1002,0.0
927,2025-07-17,STP_TVM,F_1002,0.0
928,2025-07-18,STP_TVM,F_1002,0.0
929,2025-07-19,STP_TVM,F_1002,0.0
930,2025-07-20,STP_TVM,F_1002,0.0
931,2025-07-21,STP_TVM,F_1002,0.0
932,2025-07-22,STP_TVM,F_1002,0.0
933,2025-07-23,STP_TVM,F_1002,0.0
934,2025-07-24,STP_TVM,F_1002,0.0
935,2025-07-25,STP_TVM,F_1002,0.0
936,2025-07-26,STP_TVM,F_1002,0.0
937,2025-07-27,STP_TVM,F_1002,0.0
938,2025-07-28,STP_TVM,F_1002,0.0
939,2025-07-29,STP_TVM,F_1002,0.0
940,2025-07-30,STP_TVM,F_1002,0.0
941,2025-07-31,STP_TVM,F_1002,0.0
942,2025-08-01,STP_TVM,F_1002,0.0
943,2025-08-02,STP_TVM,F_1002,0.0
944,2025-08-03,STP_TVM,F_1002,0.0
945,2025-08-04,STP_TVM,F_1002,0.0
946,2025-08-05,STP_TVM,F_1002,0.0
947,2025-08-06,STP_TVM,F_1002,0.0
948,2025-08-07,STP_TVM,F_1002,0.0
949,2025-08-08,STP_TVM,F_1002,0.0
950,2025-08-09,STP_TVM,F_1002,0.0
951,2025-08-10,STP_TVM,F_1002,0.0
952,2025-08-11,STP_TVM,F_1002,0.0
953,2025-08-12,STP_TVM,F_1002,0.0
954,2025-08-13,STP_TVM,F_1002,0.0
955,2025-08-14,STP_TVM,F_1002,0.0
956,2025-08-15,STP_TVM,F_1002,0.0
957,2025-08-16,STP_TVM,F_1002,0.0
958,2025-08-17,STP_TVM,F_1002,0.0
959,2025-08-18,STP_TVM,F_1002,0.0
960,2025-08-19,STP_TVM,F_1002,0.0
961,2025-08-20,STP_TVM,F_1002,0.0
962,2025-08-21,STP_TVM,F_1002,0.0
963,2025-08-22,STP_TVM,F_1002,0.0
964,2025-08-23,STP_TVM,F_1002,0.0
965,2025-08-24,STP_TVM,F_1002,0.0
966,2025-08-25,STP_TVM,F_1002,0.0
967,2025-08-26,STP_TVM,F_1002,0.0
968,2025-08-27,STP_TVM,F_1002,0.0
969,2025-08-28,STP_TVM,F_1002,0.0
970,2025-08-29,STP_TVM,F_1002,0.0
971,2025-08-30,STP_TVM,F_1002,0.0
972,2025-08-31,STP_TVM,F_1002,0.0
973,2025-09-01,STP_TVM,F_1002,0.0
974,2025-09-02,STP_TVM,F_1002,0.0
975,2025-09-03,STP_TVM,F_1002,0.0
976,2025-09-04,STP_TVM,F_1002,0.0
977,2025-09-05,STP_TVM,F_1002,0.0
978,2025-09-06,STP_TVM,F_1002,0.0
979,2025-09-07,STP_TVM,F_1002,0.0
980,2025-09-08,STP_TVM,F_1002,0.0
981,2025-09-09,STP_TVM,F_1002,0.0
982,2025-09-10,STP_TVM,F_1002,0.0
983,2025-09-11,STP_TVM,F_1002,0.0
984,2025-09-12,STP_TVM,F_1002,0.0
985,2025-09-13,STP_TVM,F_1002,0.0
986,2025-09-14,STP_TVM,F_1002,0.0
987,2025-09-15,STP_TVM,F_1002,0.0
988,2025-09-16,STP_TVM,F_1002,0.0
989,2025-09-17,STP_TVM,F_1002,0.0
990,2025-09-18,STP_TVM,F_1002,0.0
991,2025-09-19,STP_TVM,F_1002,0.0
992,2025-09-20,STP_TVM,F_1002,0.0
993,2025-09-21,STP_TVM,F_1002,0.0
994,2025-09-22,STP_TVM,F_1002,0.0
995,2025-09-23,STP_TVM,F_1002,0.0
996,2025-09-24,STP_TVM,F_1002,0.0
997,2025-09-25,STP_TVM,F_1002,0.0
998,2025-09-26,STP_TVM,F_1002,0.0
999,2025-09-27,STP_TVM,F_1002,0.0
1000,2025-09-28,STP_TVM,F_1002,0.0
1001,2025-09-29,STP_TVM,F_1002,0.0
1002,2025-09-30,STP_TVM,F_1002,0.0
1003,2025-10-01,STP_TVM,F_1002,0.0
1004,2025-10-02,STP_TVM,F_1002,0.0
1005,2025-10-03,STP_TVM,F_1002,0.0
1006,2025-10-04,STP_TVM,F_1002,0.0
1007,2025-10-05,STP_TVM,F_1002,0.0
1008,2025-10-06,STP_TVM,F_1002,0.0
1009,2025-10-07,STP_TVM,F_1002,0.0
1010,2025-10-08,STP_TVM,F_1002,0.0
1011,2025-10-09,STP_TVM,F_1002,0.0
1012,2025-10-10,STP_TVM,F_1002,0.0
1013,2025-10-11,STP_TVM,F_1002,0.0
1014,2025-10-12,STP_TVM,F_1002,0.0
1015,2025-10-13,STP_TVM,F_1002,0.0
1016,2025-10-14,STP_TVM,F_1002,0.0
1017,2025-10-15,STP_TVM,F_1002,0.0
1018,2025-10-16,STP_TVM,F_1002,0.0
1019,2025-10-17,STP_TVM,F_1002,0.0
1020,2025-10-18,STP_TVM,F_1002,0.0
1021,2025-10-19,STP_TVM,F_1002,0.0
1022,2025-10-20,STP_TVM,F_1002,0.0
1023,2025-10-21,STP_TVM,F_1002,0.0
1024,2025-10-22,STP_TVM,F_1002,0.0
1025,2025-10-23,STP_TVM,F_1002,0.0
1026,2025-10-24,STP_TVM,F_1002,0.0
1027,2025-10-25,STP_TVM,F_1002,0.0
1028,2025-10-26,STP_TVM,F_1002,0.0
1029,2025-10-27,STP_TVM,F_1002,0.0
1030,2025-10-28,STP_TVM,F_1002,0.0
1031,2025-10-29,STP_TVM,F_1002,0.0
1032,2025-10-30,STP_TVM,F_1002,0.0
1033,2025-10-31,STP_TVM,F_1002,0.0
1034,2025-11-01,STP_TVM,F_1002,0.0
1035,2025-11-02,STP_TVM,F_1002,0.0
1036,2025-11-03,STP_TVM,F_1002,0.0
1037,2025-11-04,STP_TVM,F_1002,0.0
1038,2025-11-05,STP_TVM,F_1002,0.0
1039,2025-11-06,STP_TVM,F_1002,0.0
1040,2025-11-07,STP_TVM,F_1002,0.0
1041,2025-11-08,STP_TVM,F_1002,0.0
1042,2025-11-09,STP_TVM,F_1002,0.0
1043,2025-11-10,STP_TVM,F_1002,0.0
1044,2025-11-11,STP_TVM,F_1002,0.0
1045,2025-11-12,STP_TVM,F_1002,0.0
1046,2025-11-13,STP_TVM,F_1002,0.0
1047,2025-11-14,STP_TVM,F_1002,0.0
1048,2025-11-15,STP_TVM,F_1002,0.0
1049,2025-11-16,STP_TVM,F_1002,0.0
1050,2025-11-17,STP_TVM,F_1002,0.0
1051,2025-11-18,STP_TVM,F_1002,0.0
1052,2025-11-19,STP_TVM,F_1002,0.0
1053,2025-11-20,STP_TVM,F_1002,0.0
1054,2025-11-21,STP_TVM,F_1002,0.0
1055,2025-11-22,STP_TVM,F_1002,0.0
1056,2025-11-23,STP_TVM,F_1002,0.0
1057,2025-11-24,STP_TVM,F_1002,0.0
1058,2025-11-25,STP_TVM,F_1002,0.0
1059,2025-11-26,STP_TVM,F_1002,0.0
1060,2025-11-27,STP_TVM,F_1002,0.0
1061,2025-11-28,STP_TVM,F_1002,0.0
1062,2025-11-29,STP_TVM,F_1002,0.0
1063,2025-11-30,STP_TVM,F_1002,0.0
1064,2025-12-01,STP_TVM,F_1002,0.0
1065,2025-12-02,STP_TVM,F_1002,0.0
1066,2025-12-03,STP_TVM,F_1002,0.0
1067,2025-12-04,STP_TVM,F_1002,0.0
1068,2025-12-05,STP_TVM,F_1002,0.0
1069,2025-12-06,STP_TVM,F_1002,0.0
1070,2025-12-07,STP_TVM,F_1002,0.0
1071,2025-12-08,STP_TVM,F_1002,0.0
1072,2025-12-09,STP_TVM,F_1002,0.0
1073,2025-12-10,STP_TVM,F_1002,0.0
1074,2025-12-11,STP_TVM,F_1002,0.0
1075,2025-12-12,STP_TVM,F_1002,0.0
1076,2025-12-13,STP_TVM,F_1002,0.0
1077,2025-12-14,STP_TVM,F_1002,0.0
1078,2025-12-15,STP_TVM,F_1002,0.0
1079,2025-12-16,STP_TVM,F_1002,0.0
1080,2025-12-17,STP_TVM,F_1002,0.0
1081,2025-12-18,STP_TVM,F_1002,0.0
1082,2025-12-19,STP_TVM,F_1002,0.0
1083,2025-12-20,STP_TVM,F_1002,0.0
1084,2025-12-21,STP_TVM,F_1002,0.0
1085,2025-12-22,STP_TVM,F_1002,0.0
1086,2025-12-23,STP_TVM,F_1002,0.0
1087,2025-12-24,STP_TVM,F_1002,0.0
1088,2025-12-25,STP_TVM,F_1002,0.0
1089,2025-12-26,STP_TVM,F_1002,0.0
1090,2025-12-27,STP_TVM,F_1002,0.0
1091,2025-12-28,STP_TVM,F_1002,0.0
1092,2025-12-29,STP_TVM,F_1002,0.0
1093,2025-12-30,STP_TVM,F_1002,0.0
1094,2025-12-31,STP_TVM,F_1002,0.0
1095,2025-01-01,STP_TVM,F_1003,0.0
1096,2025-01-02,STP_TVM,F_1003,0.0
1097,2025-01-03,STP_TVM,F_1003,0.0
1098,2025-01-04,STP_TVM,F_1003,0.0
1099,2025-01-05,STP_TVM,F_1003,0.0
1100,2025-01-06,STP_TVM,F_1003,0.0
1101,2025-01-07,STP_TVM,F_1003,0.0
1102,2025-01-08,STP_TVM,F_1003,0.0
1103,2025-01-09,STP_TVM,F_1003,0.0
1104,2025-01-10,STP_TVM,F_1003,0.0
1105,2025-01-11,STP_TVM,F_1003,0.0
1106,2025-01-12,STP_TVM,F_1003,0.0
1107,2025-01-13,STP_TVM,F_1003,0.0
1108,2025-01-14,STP_TVM,F_1003,0.0
1109,2025-01-15,STP_TVM,F_1003,0.0
1110,2025-01-16,STP_TVM,F_1003,0.0
1111,2025-01-17,STP_TVM,F_1003,0.0
